movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability,primary_rms,primary_peak,primary_peak_to_peak,primary_std,primary_variance,primary_energy,primary_mean_energy,primary_dominant_frequency_hz,primary_spectral_centroid_hz,primary_band_power,primary_spectral_entropy,primary_directional_consistency,resultant_direction,secondary_rms,secondary_peak,secondary_zero_crossing_rate,sensors_involved,max_sensor_overlap_fraction,inter_event_interval_seconds
COUGH_mv000357,15,Trial_3_Nonverbal,20.898,21.395,0.4969999999999999,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0002,IMU,False,unfiltered,,0.3584132757946667,0.5677423299406875,0.4621788443826418,0.1160689330838463,0.0134719972272224,6.423003813293192,0.1284600762658638,8.0,6.704023251817356,0.0002788696773482,0.5447658506080612,0.7729977661397461,ax,45.23972614834126,81.41042357195514,0.0816326530612244,,,0.6589999999999989
COUGH_mv000358,15,Trial_3_Nonverbal,23.422,23.747,0.3249999999999993,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0003,IMU,False,unfiltered,,1.1195845490187462,2.123998321808497,1.943233386729313,0.5110581566639611,0.2611804394927658,41.36449555924981,1.2534695624015093,6.25,8.88816204221574,0.0300367920280231,0.434430844800108,0.61273594010536,ax,160.3191971367936,320.2491849405086,0.15625,,,1.1560000000000024
COUGH_mv000359,15,Trial_3_Nonverbal,161.318,161.662,0.3439999999999941,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0004,IMU,False,unfiltered,,0.5816377612864053,1.1133321421150988,0.9050425332033244,0.2167578135480248,0.0469839497341203,11.84058698739915,0.3383024853542614,5.88235294117647,6.870499715682685,0.0077632530429426,0.5172326337448747,0.3583640998118563,ay,55.52655935526958,91.1720715033131,0.1470588235294117,,,-0.37299999999999045
COUGH_mv000360,15,Trial_3_Nonverbal,321.349,459.976,138.627,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0005,IMU,False,unfiltered,,0.912885689233218,4.461986936860552,4.450697167752212,0.511352507595916,0.2614813870246313,11394.535130409882,0.8333602816068078,2.633118782913985,6.250831494008303,18.04882139618752,0.637633764048744,0.4798570774735775,ax,146.31808862609603,738.2271714596606,0.1222937390286717,,,-65.755
COUGH_mv000361,15,Trial_3_Nonverbal,460.514,461.091,0.5769999999999982,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0006,IMU,False,unfiltered,,0.3427476013766247,0.7997139639978426,0.7287028650220184,0.1774289711144246,0.0314810397907233,6.81360325846692,0.1174759182494296,3.4482758620689657,3.709900267103152,0.0032620284916421,0.4334752382415054,0.4936720548783477,ax,45.68876675303608,75.95414181688228,0.175438596491228,,,-0.6909999999999741
COUGH_mv000362,15,Trial_3_Nonverbal,464.306,465.015,0.7090000000000032,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0007,IMU,False,unfiltered,,0.3145553811411902,0.7608540383452721,0.7260354196758976,0.1706557690119089,0.029123391497046,7.025101234146439,0.0989450878048794,2.8571428571428568,9.23431506214832,0.0034348472345699,0.7432908953385136,0.4038294278534439,ax,82.32428902020166,336.3610988122908,0.2,,,1.2769999999999868
COUGH_mv000363,15,Trial_3_Nonverbal,470.571,471.414,0.8429999999999609,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0008,IMU,False,unfiltered,,0.3268890793294227,0.6680204422489604,0.6298981592796008,0.179200069948184,0.032112665069434,8.975943495526362,0.1068564701848376,2.380952380952381,5.829421633603484,0.0065881389761739,0.608037750535048,0.4212570379905866,ax,62.648770726334185,176.60134227308964,0.072289156626506,,,5.55600000000004
COUGH_mv000364,15,Trial_3_Nonverbal,530.122,530.546,0.4240000000000918,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0009,IMU,False,unfiltered,,0.5856321219670808,1.614388059309503,1.5175990253645502,0.3246535117988547,0.1053999027233291,14.74749423802563,0.3429649822796658,9.523809523809524,9.327353337052546,0.02323278541396,0.6185285732661538,0.7117762839589996,ax,95.09945526942268,152.53270909914224,0.1428571428571428,,,0.4069999999999254
COUGH_mv000365,15,Trial_3_Nonverbal,532.555,533.245,0.6900000000000546,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0010,IMU,False,unfiltered,,0.4473687825899354,1.1707765835106898,1.119113462238086,0.2445373314541343,0.0597985064747091,13.809579106884064,0.2001388276360009,2.941176470588235,6.992701602664997,0.0139475175647208,0.5682984126416013,0.4529192207664939,ax,76.24767262004734,169.36535991768395,0.088235294117647,,,2.008999999999901
COUGH_mv000366,15,Trial_3_Nonverbal,536.489,537.178,0.6889999999999645,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0011,IMU,False,unfiltered,,0.3959968079533085,0.7302928663915812,0.677133681824307,0.1791606619873712,0.032098542803753,10.820129561735454,0.1568134719092095,11.76470588235294,10.30384772163239,0.0061313252522697,0.6813324411405218,0.4250935605837027,ay,67.30350363076609,160.36654284134966,0.1764705882352941,,,1.15300000000002
COUGH_mv000367,15,Trial_3_Nonverbal,539.623,540.179,0.5559999999999263,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0012,IMU,False,unfiltered,,0.3839751737488804,0.6781612491086683,0.6084653689144558,0.1564503534905534,0.0244767131073191,8.256468307107045,0.1474369340554829,10.714285714285714,9.647067383359683,0.004026219035739,0.6534939920084201,0.433182224974921,ay,99.23030975754044,200.4345545735729,0.1454545454545454,,,2.44500000000005
COUGH_mv000368,15,Trial_3_Nonverbal,556.484,557.265,0.7809999999999491,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0013,IMU,False,unfiltered,,0.3951325499235659,0.6909182331058699,0.6354712631112577,0.1556263299184951,0.0242195545639002,12.178119096709745,0.1561297320090992,7.692307692307692,8.924772181001003,0.0064250042685498,0.6820700164113597,0.3751503433252883,ax,93.71144725491082,201.5140828567872,0.1298701298701298,,,12.461000000000013
COUGH_mv000369,15,Trial_3_Nonverbal,569.869,570.629,0.7599999999999909,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0014,IMU,False,unfiltered,,0.3512198175070261,0.9100493665095334,0.8653292669829764,0.172866225201026,0.0298827318152518,9.375007375934825,0.1233553602096687,5.2631578947368425,8.825968684464833,0.0051774822963031,0.6955208104679066,0.4228385196934002,az,94.14508829286476,303.1143447632005,0.24,,,12.604000000000042
COUGH_mv000370,15,Trial_3_Nonverbal,574.37,574.999,0.6290000000000191,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0015,IMU,False,unfiltered,,0.3363302581910096,0.6536747033046514,0.6138862617782699,0.1734741639948004,0.0300932855736949,7.126436682214367,0.1131180425748312,6.451612903225807,7.05275731700954,0.0085500316170881,0.5365674051714721,0.7367864303089791,ax,95.3880185691669,251.49652271399708,0.1290322580645161,,,3.7409999999999854
COUGH_mv000371,15,Trial_3_Nonverbal,577.077,577.594,0.5170000000000528,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0016,IMU,False,unfiltered,,0.2128073158679088,0.4999672534496889,0.4609460847214756,0.1269132974512297,0.0161069850699443,2.354921591719003,0.0452869536869039,3.846153846153846,7.70926793337633,0.0016231982276559,0.5813052423800408,0.716684890785749,ax,52.49807791177421,148.86242801793318,0.0980392156862745,,,0.2540000000000191
COUGH_mv000372,15,Trial_3_Nonverbal,593.249,593.908,0.6589999999999918,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0017,IMU,False,unfiltered,,0.985150892377247,2.486477024216264,2.4020322415341546,0.4900342721218669,0.2401335878540078,64.05447052961128,0.970522280751686,3.0303030303030303,5.17597420438212,0.07894197340961,0.3837779341476195,0.6038757606674597,ax,136.15210987912067,344.64282043291576,0.1692307692307692,,,-0.31399999999996453
COUGH_mv000373,15,Trial_3_Nonverbal,597.569,598.391,0.8220000000000027,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0013_c0018,IMU,False,unfiltered,,0.3544846867242144,0.7467023887940064,0.7382134345342057,0.2017034093261065,0.0406842653337748,10.304070236001085,0.1256593931219644,2.4390243902439024,3.810024760733124,0.0041129000469105,0.5159066278439702,0.6262912092459324,ax,69.97060996350102,250.438368820948,0.0617283950617283,,,3.6609999999999445
COUGH_mv000374,16,Trial_3_Nonverbal,8.65,11.843,3.193,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0014_c0001,IMU,False,unfiltered,,1.1160197754070942,3.0881936266579704,3.05026662115383,0.6186527968610502,0.3827312830639999,393.5780439555055,1.2455001390997007,1.2658227848101264,4.737232063878731,0.5689110549019935,0.664551752413977,0.9089509130678473,ay,67.63766673236364,204.91364683049636,0.1206349206349206,,,-0.7489999999999988
COUGH_mv000375,16,Trial_3_Nonverbal,212.968,213.627,0.6590000000000202,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0014_c0002,IMU,False,unfiltered,,0.3498146189006884,0.6420362429178377,0.5749951758365051,0.1585677678290226,0.0251437369942788,8.076437661377836,0.1223702675966338,3.0303030303030303,7.939429359136693,0.0052107040911068,0.611505062216781,0.7389438188914185,ay,58.16316917530954,111.14983919745175,0.1538461538461538,,,0.4579999999999984
COUGH_mv000376,16,Trial_3_Nonverbal,311.0,312.075,1.0749999999999886,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0014_c0003,IMU,False,unfiltered,,0.3142411288097899,0.8366680051361886,0.777089800886764,0.1624011033810738,0.0263741183793902,10.565981112814653,0.0987474870356509,1.8867924528301885,4.438829571508173,0.0071964069624337,0.5857712779050555,0.6963268893777734,ay,37.66316929877689,80.28635684995359,0.1320754716981132,,,-134.02100000000002
COUGH_mv000377,16,Trial_3_Nonverbal,313.008,313.991,0.983000000000004,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0014_c0004,IMU,False,unfiltered,,0.4019564969490975,0.8272217532660976,0.7801944859355011,0.1768579942245186,0.0312787501211198,15.833764493079803,0.1615690254395898,4.081632653061225,5.95852313204519,0.0144547363769773,0.5210991539146982,0.6852300988493474,ay,40.999209207404334,66.75524901861426,0.1443298969072164,,,-140.372
COUGH_mv000378,16,Trial_3_Nonverbal,315.886,317.429,1.5429999999999495,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0014_c0005,IMU,False,unfiltered,,0.8628029089502032,1.818261782340532,1.7361734827999409,0.3642910111002396,0.1327079407684349,113.89761553301868,0.7444288596929326,2.631578947368421,7.317255373362084,0.1195883962626325,0.670355894531322,0.8264173763306131,ay,90.92854929275197,217.98684972678004,0.1118421052631579,,,-131.56199999999995
COUGH_mv000379,16,Trial_3_Nonverbal,318.484,456.942,138.45800000000003,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0014_c0006,IMU,False,unfiltered,,0.9157590122732262,2.517778635333205,2.5030044922748056,0.4077790885487765,0.1662837850576709,11452.120548250372,0.8386145685596348,2.899824253075572,6.093814523292986,10.256522285721235,0.6979846505204185,0.832976054953663,ay,105.01781650545723,352.85014899406644,0.1209080922738923,,,-135.05
COUGH_mv000380,17,Trial_3_Nonverbal,6.55,9.57,3.0200000000000005,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0015_c0001,IMU,False,unfiltered,,0.8667521724608123,2.833114145138764,2.792702498717909,0.5242206509819255,0.2748072909159137,227.63157652505788,0.7512593284655376,0.6622516556291391,3.5960035986104395,0.2723679075379087,0.6134852139983241,0.9153941725273248,ax,94.39379797730032,375.4680970726651,0.1026490066225165,,,4.087
COUGH_mv000381,17,Trial_3_Nonverbal,10.21,11.59,1.379999999999999,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0015_c0002,IMU,False,unfiltered,,0.8337746350565594,1.868977498565373,1.782127765146403,0.4607511198992451,0.2122915944884086,96.63003974685412,0.6951801420636987,1.4492753623188404,4.290668632203634,0.1260418029429686,0.5692594853670558,0.9198219570365735,ax,83.30577995111362,247.6500316665752,0.0652173913043478,,,-2.4849999999999994
COUGH_mv000382,17,Trial_3_Nonverbal,312.01,453.38,141.37,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0054_c0001,IMU,False,unfiltered,,1.0719130090337514,2.823228369397844,2.8138280381864957,0.5208471413042898,0.2712817446048507,16244.526639954216,1.1489974989357912,5.418022351110483,5.799253010629468,18.78779519648376,0.5575270748913926,0.9156328836949386,ax,170.8724986384054,498.49091850090736,0.1123293485180731,,,-0.06499999999999773
COUGH_mv000383,17,Trial_3_Nonverbal,453.9,454.43,0.5300000000000296,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0054_c0002,IMU,False,unfiltered,,0.4571132400917297,0.7958252093476816,0.733709096516599,0.1991983294501416,0.0396799744557271,11.283435770426603,0.2089525142671593,3.7037037037037033,4.301642032803477,0.0095362270831151,0.4379961079201104,0.8170685261268981,ax,60.07591711580319,112.3122178345656,0.1132075471698113,,,7.123999999999967
COUGH_mv000384,17,Trial_3_Nonverbal,599.96,605.36,5.399999999999977,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0001,IMU,False,unfiltered,,0.2347540804778803,1.314795801968496,1.3053256613511472,0.1767082115494723,0.031225792029013,29.814227760849175,0.0551094783010151,0.7407407407407407,3.77656629525814,0.0615325985166757,0.6339829721339474,0.8151098018995933,ax,41.933586143272976,198.19560443746053,0.0592592592592592,,,1.5690000000000737
COUGH_mv000385,17,Trial_3_Nonverbal,611.96,614.33,2.3700000000000045,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0002,IMU,False,unfiltered,,0.0482345540379305,0.1283483431117542,0.1253294569813535,0.0260534690038591,0.000678783247135,0.5537241843706542,0.002326572203238,0.8403361344537815,4.558663200815746,0.0001996880006587,0.6191639362075106,0.4889651571440364,ax,12.968375181526,37.491047366030784,0.1054852320675105,,,2.3770000000000664
COUGH_mv000386,17,Trial_3_Nonverbal,614.96,617.5,2.539999999999964,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0003,IMU,False,unfiltered,,0.0585351710331427,0.1640512268633808,0.1600744526433539,0.0291013982518952,0.0008468913802154,0.8737233932092147,0.0034263662478792,0.7874015748031495,5.6555370242199,0.0009115402122883,0.6969696531953486,0.4014775756307415,az,18.44134148930832,54.0517705156221,0.0708661417322834,,,0.6299999999999955
COUGH_mv000387,17,Trial_3_Nonverbal,618.65,621.89,3.240000000000009,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0004,IMU,False,unfiltered,,0.0595172749095631,0.1899410824165448,0.1834319627663853,0.033454801174645,0.001119223721635,1.1512494541146665,0.0035423060126605,1.2345679012345678,4.497065824062745,0.0014047883796717,0.6170732893870836,0.5646868321214771,ax,19.48250488871755,58.5765363058569,0.0771604938271604,,,1.1499999999999773
COUGH_mv000388,17,Trial_3_Nonverbal,622.56,623.33,0.7700000000000955,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0005,IMU,False,unfiltered,,0.0668934032793641,0.119552641235877,0.1039013188012622,0.026226512784691,0.0006878299728455,0.34902873737906,0.0044747274022956,2.564102564102564,7.6437622077219025,0.0002141882872369,0.6363118134552966,0.433600289989512,az,15.669622995688052,29.29651569048345,0.1688311688311688,,,0.6699999999999591
COUGH_mv000389,17,Trial_3_Nonverbal,640.16,642.44,2.2800000000000864,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0006,IMU,False,unfiltered,,0.0720962960576858,0.2567915307831596,0.2551307908665856,0.0483316997594218,0.0023359532016349,1.190313582299385,0.0051978759052374,0.8771929824561403,4.887780892161749,0.0015383455571256,0.6325705520685354,0.6893623063228242,ax,26.640562730716685,110.13426332525984,0.0745614035087719,,,16.829999999999927
COUGH_mv000390,17,Trial_3_Nonverbal,644.75,645.59,0.8400000000000318,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0007,IMU,False,unfiltered,,0.091654802097745,0.2974679752467519,0.27395793781158,0.0473436848986308,0.0022414244997808,0.7140512335440283,0.0084006027475768,2.380952380952381,6.081486401276077,0.000918098755983,0.6259427453159044,0.5454950945770526,ax,18.23381527389285,41.93083181779441,0.0833333333333333,,,3.3559999999999945
COUGH_mv000391,17,Trial_3_Nonverbal,646.3,646.81,0.5099999999999909,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0008,IMU,False,unfiltered,,0.0823713396272474,0.156716773667741,0.1487281557564505,0.0413695971476265,0.0017114435681569,0.3528219547833419,0.0067850375919873,3.846153846153846,6.845834944376174,0.000283875337391,0.5262689961059863,0.6536941935999399,ax,11.601817776138816,22.716902385866835,0.0980392156862745,,,0.7099999999999227
COUGH_mv000392,17,Trial_3_Nonverbal,647.45,647.76,0.3099999999999454,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0009,IMU,False,unfiltered,,0.0303784364236801,0.0569289620996929,0.0426846061375673,0.0102462689328037,0.0001049860270433,0.0295311807855224,0.0009228493995475,6.25,9.629391879194598,5.710792932941678e-06,0.5404950482219419,0.7091751930365507,ax,3.723847946530421,7.282809115293852,0.0967741935483871,,,0.6400000000001
COUGH_mv000393,17,Trial_3_Nonverbal,659.69,663.83,4.139999999999986,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0010,IMU,False,unfiltered,,0.1009342006124721,0.4358469290872915,0.4322039826979912,0.0729158483547104,0.0053167209412871,4.227900834110691,0.0101877128532787,0.4830917874396135,3.833334169447833,0.0075897228316465,0.6211353363383348,0.6804315691626174,ax,37.533160578140055,155.78776549779803,0.0531400966183574,,,11.930000000000064
COUGH_mv000394,17,Trial_3_Nonverbal,676.21,678.56,2.349999999999909,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0011,IMU,False,unfiltered,,0.0965330005836907,0.2998123487349365,0.293920097589172,0.0662787799618031,0.0043928766732251,2.199194367599037,0.0093186202016908,0.8474576271186441,3.110667135996372,0.0022680331975438,0.4936109135239497,0.5159215851902781,ax,21.95526627384064,82.96448618284887,0.0382978723404255,,,12.379999999999995
COUGH_mv000395,17,Trial_3_Nonverbal,679.11,684.06,4.949999999999932,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0012,IMU,False,unfiltered,,0.0872369512111944,0.3179080411656816,0.3160871509084259,0.050299014992294,0.002529990909195,3.774701685685664,0.0076102856566243,0.4032258064516129,3.6657078162844376,0.0053671896822044,0.6376268317876282,0.4494110530426349,ax,31.75580948646828,103.2991356248168,0.0565656565656565,,,0.5500000000000682
COUGH_mv000396,17,Trial_3_Nonverbal,696.28,697.51,1.2300000000000182,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0013,IMU,False,unfiltered,,0.0537540644801206,0.120363019075302,0.1179974214201545,0.0293123373819497,0.0008592131227932,0.358297931568488,0.0028894994481329,1.6129032258064515,4.877445147182755,0.0004254739494874,0.5458868828619989,0.7080975461715191,ax,8.18087975733262,22.574034486336163,0.0975609756097561,,,12.220000000000027
COUGH_mv000397,17,Trial_3_Nonverbal,700.6,701.15,0.5499999999999545,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0014,IMU,False,unfiltered,,0.0591476281163947,0.0987504519519968,0.0835181165318215,0.0198504776398179,0.0003940414625289,0.1959127470605382,0.0034984419117953,7.142857142857142,7.038475327884086,8.728998822794846e-05,0.5789424093338887,0.7364892853861975,ax,11.016084353162944,23.184660555469552,0.109090909090909,,,3.090000000000032
COUGH_mv000398,17,Trial_3_Nonverbal,701.87,705.6,3.730000000000018,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0015,IMU,False,unfiltered,,0.092547976453093,0.3965577509704386,0.3894990154446203,0.0566143309474076,0.0032051824686225,3.203357851640286,0.0085651279455622,1.60427807486631,4.810575492338123,0.0063397476231061,0.6399768486587794,0.6711103902851354,ax,30.472732454570085,151.87947818825873,0.0884718498659517,,,0.7200000000000273
COUGH_mv000399,17,Trial_3_Nonverbal,706.3,706.89,0.5900000000000318,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0016,IMU,False,unfiltered,,0.0524298334813948,0.0906998800933686,0.0710188098061171,0.020313638445438,0.0004126439068919,0.1649332463332076,0.0027488874388867,6.666666666666667,6.07426670556452,8.853095666562669e-05,0.5545873847080034,0.8109924116874111,ax,12.29017703197285,26.5803586964936,0.1186440677966101,,,0.6999999999999318
COUGH_mv000400,17,Trial_3_Nonverbal,722.34,723.21,0.8700000000000045,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0017,IMU,False,unfiltered,,0.0734854064337059,0.1713218634917354,0.1602875918879186,0.0333064307574956,0.0011093183298038,0.4752092363679713,0.0054001049587269,6.818181818181818,10.290517058563614,0.000431276141607,0.7755731954307497,0.4407115529236391,az,26.477548265681925,75.13025527781365,0.057471264367816,,,15.450000000000045
COUGH_mv000401,17,Trial_3_Nonverbal,725.04,725.83,0.7900000000000773,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0056_c0018,IMU,False,unfiltered,,0.0798136712112971,0.1561502470742576,0.1389342716049986,0.0326011983483265,0.0010628381337469,0.5096177689780037,0.006370222112225,7.5,10.27849429283707,0.000341122079251,0.6740641453204134,0.4753433573766731,ax,20.77985974644399,47.37749957017613,0.0886075949367088,,,1.8299999999999272
