dataset,segment_id,candidate_id,start_timestamp,end_timestamp,duration_seconds,sample_count,start_index,end_index,peak_activity_score,threshold_used,filtered,filter_skip_reason,subject_id,record_id,sensor_id
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0015,252.392,254.554,2.162000000000006,1082,126196,127278,0.12056852065184102,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0016,263.992,266.162,2.169999999999959,1086,131996,133082,0.24471861516799306,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0017,266.668,268.106,1.4379999999999882,720,133334,134054,0.07139023332508222,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0018,269.362,270.38,1.0179999999999723,510,134681,135191,0.0758509168205045,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0019,273.792,274.706,0.9140000000000441,458,136896,137354,0.0633220060653751,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0020,275.694,278.458,2.76400000000001,1383,137847,139230,0.05470331067508479,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0021,283.128,284.134,1.0060000000000286,504,141564,142068,0.07082101935692253,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0022,298.924,299.518,0.5939999999999941,298,149462,149760,0.04542788808217429,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0023,300.48,302.144,1.6639999999999873,833,150240,151073,0.06930606901266773,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0024,304.144,304.714,0.5699999999999932,286,152072,152358,0.042477225689676414,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0025,305.652,306.182,0.5300000000000296,266,152826,153092,0.046933404935214716,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0026,307.058,307.598,0.5400000000000205,271,153529,153800,0.054329941320872294,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0027,308.278,308.904,0.6259999999999764,314,154139,154453,0.05878564458832394,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0028,330.684,330.994,0.3100000000000023,156,165342,165498,0.04392667974726747,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0029,334.408,335.324,0.9159999999999968,459,167204,167663,0.049074980961908383,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0030,341.138,341.928,0.7900000000000205,396,170569,170965,0.0841852187839531,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0031,384.074,389.864,5.789999999999964,2896,192037,194933,0.15656896701677114,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0032,392.366,393.042,0.6759999999999877,339,196183,196522,0.05207926632797533,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0033,393.654,394.966,1.3120000000000118,657,196827,197484,0.04874300861614123,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0034,406.194,408.296,2.1019999999999754,1052,203097,204149,0.07308289037709154,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0035,419.414,421.362,1.948000000000036,975,209707,210682,0.12746868074053458,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0036,450.562,451.366,0.8039999999999736,403,225281,225684,0.05485145655000424,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0037,481.596,481.96,0.3639999999999759,183,240798,240981,0.0375003178774485,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0038,494.07,494.72,0.6500000000000341,326,247035,247361,0.06551094340063128,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0039,522.21,524.228,2.0179999999999154,1010,261105,262115,0.23557662507947677,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0040,535.658,536.212,0.5539999999999736,278,267829,268107,0.04197087115978189,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0041,562.848,563.176,0.3280000000000882,165,281424,281589,0.05568128524170141,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0042,566.956,568.5,1.5439999999999827,773,283478,284251,0.06402171871571398,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0043,571.676,572.348,0.6719999999999118,337,285838,286175,0.03773529907455801,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0044,576.364,576.756,0.39199999999993906,197,288182,288379,0.043450085508475116,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0045,582.398,583.56,1.1619999999999209,582,291199,291781,0.0389798522846022,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0046,595.644,596.198,0.5539999999999736,278,297822,298100,0.04698571571223405,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0047,599.66,600.704,1.0439999999999827,523,299830,300353,0.09373274108826352,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0048,601.484,602.476,0.9919999999999618,497,300742,301239,0.044698335032690904,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0049,611.372,611.742,0.37000000000000455,186,305686,305872,0.04081070935962141,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0050,657.59,658.002,0.4119999999999209,207,328795,329002,0.04479021918172836,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0051,659.022,659.988,0.9660000000000082,484,329511,329995,0.05008982405130848,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0052,668.224,668.612,0.38799999999991996,195,334112,334307,0.03570785578610072,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0053,681.09,681.998,0.9080000000000155,455,340545,341000,0.05312606452976781,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0054,686.964,692.376,5.411999999999921,2707,343482,346189,0.1090960125456409,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0055,693.346,694.454,1.1079999999999472,555,346673,347228,0.07296807363338444,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0056,695.254,695.686,0.43200000000001637,217,347627,347844,0.059274240078031296,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0057,700.886,701.882,0.9959999999999809,499,350443,350942,0.060103336253736456,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0058,708.656,710.706,2.050000000000068,1026,354328,355354,0.10612895817292033,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0059,714.406,714.724,0.3180000000000973,160,357203,357363,0.038395914369930555,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0060,732.166,732.484,0.31799999999998363,160,366083,366243,0.04026931090217938,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0061,734.904,735.266,0.36199999999996635,182,367452,367634,0.04164436485041132,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0062,736.81,737.47,0.6600000000000819,331,368405,368736,0.04465558079343841,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0063,762.756,763.276,0.5199999999999818,261,381378,381639,0.03764077665178126,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0064,770.85,771.352,0.5019999999999527,252,385425,385677,0.04037169062438783,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0065,772.506,772.822,0.3160000000000309,159,386253,386412,0.05484275976285871,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0066,780.566,781.112,0.5459999999999354,274,390283,390557,0.0491456983168929,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0067,801.604,803.364,1.759999999999991,881,400802,401683,0.07169490958921987,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0068,822.952,823.84,0.8880000000000337,445,411476,411921,0.056136324859306544,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0069,826.208,826.896,0.6879999999999882,345,413104,413449,0.04425999711729084,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0070,829.512,831.634,2.122000000000071,1062,414756,415818,0.07345042380691967,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0071,867.258,868.054,0.7959999999999354,399,433629,434028,0.04345051443422787,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0072,881.872,882.926,1.0540000000000873,528,440936,441464,0.06339502784924217,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0073,896.17,898.142,1.9720000000000937,987,448085,449072,0.053031181120177164,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451927_BCG_3AXIS_seg0001,OXFORD_451927_BCG_3AXIS_seg0001_c0074,899.41,899.92,0.5099999999999909,256,449705,449961,0.07281284584050608,0.03355280517998984,True,,451927,451927,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0001,1.04,4.304,3.2640000000000002,1633,520,2153,1.8813484689048876,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0002,7.184,7.758,0.5739999999999998,288,3592,3880,0.11949859071775161,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0003,21.29,21.782,0.4920000000000009,247,10645,10892,0.07695014662494795,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0004,40.328,40.894,0.5659999999999954,284,20164,20448,0.12112115493125376,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0005,42.764,43.918,1.1539999999999964,578,21382,21960,0.1592692988320945,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0006,61.364,62.772,1.4080000000000013,705,30682,31387,0.1017363887984489,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0007,64.782,69.88,5.097999999999999,2550,32391,34941,0.2132174636175369,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0008,71.288,72.98,1.6920000000000073,847,35644,36491,0.1625887558243438,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0009,73.844,76.04,2.196000000000012,1099,36922,38021,0.1536920167788655,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0010,77.902,78.996,1.093999999999994,548,38951,39499,0.11884973879027122,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0011,84.86,85.738,0.8780000000000001,440,42430,42870,0.3417168436387526,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0012,97.442,102.584,5.14200000000001,2572,48721,51293,0.2966150373588621,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0013,103.308,104.496,1.1879999999999882,595,51654,52249,0.13865450863150136,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0014,141.472,142.736,1.2639999999999816,633,70736,71369,0.13650400365145252,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0015,144.646,145.428,0.7820000000000107,392,72323,72715,0.11673517408385561,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0016,146.482,147.944,1.461999999999989,732,73241,73973,0.16534519481175067,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0017,175.206,176.578,1.372000000000014,687,87603,88290,0.09176211869949781,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0018,184.004,186.456,2.451999999999998,1227,92002,93229,0.17012627264291147,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0019,188.152,188.966,0.8140000000000214,408,94076,94484,0.10525392820993934,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0020,206.392,207.33,0.9380000000000166,470,103196,103666,0.09035168600641592,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0021,208.06,210.024,1.9639999999999986,983,104030,105013,0.09781639199674211,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0022,252.552,255.004,2.451999999999998,1227,126276,127503,0.10952369908306138,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0023,264.15,265.408,1.2580000000000382,630,132075,132705,0.1134561837348365,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0024,268.902,269.962,1.0600000000000023,531,134451,134982,0.17203200468946303,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0025,270.918,273.346,2.4279999999999973,1215,135459,136674,0.12629317220939534,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0026,280.082,282.594,2.5120000000000005,1257,140041,141298,0.3038298827682101,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0027,285.862,286.898,1.0360000000000014,519,142931,143450,0.11630997532202263,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0028,294.188,295.516,1.3280000000000314,665,147094,147759,0.10088251654032662,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0029,305.204,306.072,0.867999999999995,435,152602,153037,0.09700699164803131,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0030,307.806,308.75,0.9440000000000168,473,153903,154376,0.12848895870397087,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0031,316.214,317.382,1.1680000000000064,585,158107,158692,0.10058967508568238,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0032,318.06,318.58,0.5199999999999818,261,159030,159291,0.07402743491226282,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0033,319.466,319.782,0.3159999999999741,159,159733,159892,0.08760602051406595,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0034,322.084,322.612,0.52800000000002,265,161042,161307,0.07563377318864697,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0035,325.684,326.562,0.8779999999999859,440,162842,163282,0.09994884379839157,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0036,347.664,349.13,1.4660000000000082,734,173832,174566,0.33363149111321927,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0037,350.918,353.132,2.2139999999999986,1108,175459,176567,0.24882350355968644,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0038,355.782,356.684,0.9020000000000437,452,177891,178343,0.14435564982987273,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0039,358.406,359.378,0.97199999999998,487,179203,179690,0.16699350050729836,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0040,360.086,361.708,1.622000000000014,812,180043,180855,0.18522524067731783,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0041,364.768,368.614,3.8460000000000036,1924,182384,184308,0.20861662839324263,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0042,439.896,440.212,0.3159999999999741,159,219948,220107,0.06789617364221491,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0043,488.578,489.484,0.9060000000000059,454,244289,244743,0.1179672098649419,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0044,490.778,492.584,1.8059999999999832,904,245389,246293,0.1976172498426503,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0045,493.178,495.788,2.6100000000000136,1306,246589,247895,0.12811176136669336,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0046,497.232,498.794,1.561999999999955,782,248616,249398,0.2097198362735155,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0047,507.67,508.402,0.7319999999999709,367,253835,254202,0.08097469971791223,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0048,519.9,520.254,0.35400000000004184,178,259950,260128,0.0724700324579057,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0049,537.67,538.124,0.4540000000000646,228,268835,269063,0.1093550061232595,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0050,538.736,540.134,1.3980000000000246,700,269368,270068,0.15873954363922482,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0051,543.432,545.152,1.7200000000000273,861,271716,272577,0.15529367603103655,0.06211423886907469,True,,451993,451993,BCG_3AXIS
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0052,566.316,566.836,0.5199999999999818,261,283158,283419,0.0826545808801089,0.06211423886907469,True,,451993,451993,BCG_3AXIS
