dataset,segment_id,candidate_id,start_timestamp,end_timestamp,duration_seconds,sample_count,start_index,end_index,peak_activity_score,threshold_used,filtered,filter_skip_reason,subject_id,record_id,sensor_id
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0038,FOUR_IMU_record_14_IMU2_seg0038_c0001,1811.6434237957,1812.4176669120789,0.7742431163787842,24,400,424,367.4778077824012,297.29829844101124,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0038,FOUR_IMU_record_14_IMU2_seg0038_c0002,1827.33363199234,1828.3842759132383,1.0506439208982101,30,855,885,368.6559179099407,297.29829844101124,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0038,FOUR_IMU_record_14_IMU2_seg0038_c0003,1830.844170808792,1831.892764806748,1.0485939979560044,31,956,987,465.8517090687772,297.29829844101124,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0038,FOUR_IMU_record_14_IMU2_seg0038_c0004,1870.05166888237,1870.434809923172,0.38314104080200195,12,2091,2103,308.10664298895057,297.29829844101124,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0038,FOUR_IMU_record_14_IMU2_seg0038_c0005,1886.94462800026,1887.423197984696,0.4785699844358078,15,2581,2596,418.7665299459113,297.29829844101124,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0039,FOUR_IMU_record_14_IMU2_seg0039_c0001,1888.666728973389,1889.178599834442,0.511870861053012,16,2,18,417.4514536853687,272.7068507803546,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0039,FOUR_IMU_record_14_IMU2_seg0039_c0002,1889.9297959804533,1891.1689109802248,1.239114999771573,37,39,76,327.6017846161218,272.7068507803546,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0039,FOUR_IMU_record_14_IMU2_seg0039_c0003,1897.653996944428,1897.9623339176176,0.3083369731896255,10,263,273,298.31854714031505,272.7068507803546,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0039,FOUR_IMU_record_14_IMU2_seg0039_c0004,1930.5439448356628,1931.398628950119,0.8546841144561768,26,1216,1242,328.3461985575907,272.7068507803546,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0039,FOUR_IMU_record_14_IMU2_seg0039_c0005,1965.971890926361,1966.2799549102783,0.30806398391723633,10,2242,2252,803.4135791619119,272.7068507803546,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0039,FOUR_IMU_record_14_IMU2_seg0039_c0006,1984.358887910843,1985.0085999965668,0.649712085723877,20,2774,2794,472.966827596106,272.7068507803546,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0040,FOUR_IMU_record_14_IMU2_seg0040_c0001,2008.3741660118103,2008.945915937424,0.5717499256136307,18,154,172,324.28983960348444,281.4811278504556,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0041,FOUR_IMU_record_14_IMU2_seg0041_c0001,2067.611611843109,2068.9654948711395,1.3538830280303955,40,1681,1721,430.642408922615,287.4112498870544,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0041,FOUR_IMU_record_14_IMU2_seg0041_c0002,2098.4773738384247,2100.236225843429,1.758852005004428,52,2575,2627,913.4317344086401,287.4112498870544,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0042,FOUR_IMU_record_14_IMU2_seg0042_c0001,2100.409276008606,2106.910372018814,6.50109601020813,190,2,192,1710.0952435691918,301.04954689632063,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0042,FOUR_IMU_record_14_IMU2_seg0042_c0002,2179.109370946884,2179.6294689178467,0.5200979709625244,16,2282,2298,488.66890406596895,301.04954689632063,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0042,FOUR_IMU_record_14_IMU2_seg0042_c0003,2206.538643836975,2207.0767018795013,0.5380580425262451,17,3076,3093,769.7050606438171,301.04954689632063,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0043,FOUR_IMU_record_14_IMU2_seg0043_c0001,2211.219166994095,2211.831874847412,0.6127078533172607,19,58,77,595.547343253561,301.017572628791,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0043,FOUR_IMU_record_14_IMU2_seg0043_c0002,2212.4813838005066,2213.015564918518,0.5341811180114746,16,95,111,405.82800784593906,301.017572628791,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0043,FOUR_IMU_record_14_IMU2_seg0043_c0003,2213.6576998233795,2214.49467086792,0.8369710445404053,25,129,154,456.24532159770314,301.017572628791,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0044,FOUR_IMU_record_14_IMU2_seg0044_c0001,0.035534143447876,7.606243133544922,7.570708990097046,222,1,223,3918.00839413791,307.60513067243653,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0044,FOUR_IMU_record_14_IMU2_seg0044_c0002,12.941127061843872,13.389235973358154,0.4481089115142822,14,378,392,373.2755606490255,307.60513067243653,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0044,FOUR_IMU_record_14_IMU2_seg0044_c0003,27.193417072296143,27.868072032928467,0.6746549606323242,21,793,814,419.3679145083734,307.60513067243653,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0044,FOUR_IMU_record_14_IMU2_seg0044_c0004,30.62596797943116,30.93000102043152,0.3040330410003591,10,893,903,457.80128568720374,307.60513067243653,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0044,FOUR_IMU_record_14_IMU2_seg0044_c0005,32.3481879234314,32.78300094604492,0.4348130226135254,14,943,957,401.4953647607472,307.60513067243653,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0044,FOUR_IMU_record_14_IMU2_seg0044_c0006,47.92965006828308,48.39693808555603,0.4672880172729492,15,1398,1413,326.80675440695944,307.60513067243653,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0044,FOUR_IMU_record_14_IMU2_seg0044_c0007,51.32106113433838,51.65480613708496,0.33374500274658203,11,1497,1508,386.3935162648463,307.60513067243653,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0044,FOUR_IMU_record_14_IMU2_seg0044_c0008,110.67794394493104,110.99593710899352,0.3179931640624716,10,3228,3238,391.9618813653691,307.60513067243653,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0044,FOUR_IMU_record_14_IMU2_seg0044_c0009,118.28978705406188,120.02920794487,1.7394208908081197,52,3449,3501,677.3003214026869,307.60513067243653,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0045,FOUR_IMU_record_14_IMU2_seg0045_c0001,272.6016409397125,273.89319896698,1.291558027267456,39,2875,2914,776.2070106951951,309.7137829111229,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0045,FOUR_IMU_record_14_IMU2_seg0045_c0002,294.0541880130768,300.04127502441406,5.98708701133728,175,3501,3676,1579.8263637824095,309.7137829111229,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0045,FOUR_IMU_record_14_IMU2_seg0045_c0003,300.6238799095154,301.49128007888794,0.8674001693725586,26,3692,3718,465.41568264001035,309.7137829111229,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0045,FOUR_IMU_record_14_IMU2_seg0045_c0004,303.8440301418305,304.9841539859772,1.1401238441466717,34,3786,3820,572.6779516110726,309.7137829111229,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0045,FOUR_IMU_record_14_IMU2_seg0045_c0005,330.5280721187592,331.01494693756104,0.48687481880182304,15,4564,4579,510.8849620696428,309.7137829111229,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0045,FOUR_IMU_record_14_IMU2_seg0045_c0006,337.4480321407318,338.08602809906006,0.6379959583282471,19,4766,4785,806.8073912824519,309.7137829111229,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0045,FOUR_IMU_record_14_IMU2_seg0045_c0007,339.7995810508728,342.5940771102905,2.7944960594177246,83,4834,4917,508.8356836525144,309.7137829111229,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0045,FOUR_IMU_record_14_IMU2_seg0045_c0008,349.8803770542145,350.2142460346222,0.33386898040771484,11,5128,5139,327.73457412290674,309.7137829111229,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0045,FOUR_IMU_record_14_IMU2_seg0045_c0009,355.85251903533936,356.41862893104553,0.5661098957061768,17,5302,5319,635.4761203365914,309.7137829111229,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0045,FOUR_IMU_record_14_IMU2_seg0045_c0010,377.8866739273072,379.6325750350953,1.745901107788086,52,5945,5997,722.8202485469274,309.7137829111229,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0045,FOUR_IMU_record_14_IMU2_seg0045_c0011,380.4676499366761,381.2823750972748,0.814725160598698,25,6020,6045,538.8496831857287,309.7137829111229,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0045,FOUR_IMU_record_14_IMU2_seg0045_c0012,383.3500630855561,383.6582779884338,0.30821490287769393,10,6104,6114,357.03354452851727,309.7137829111229,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0048,FOUR_IMU_record_14_IMU2_seg0048_c0001,426.80435490608215,427.1248769760132,0.3205220699310303,10,184,194,329.9063711142106,299.5898163604518,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0049,FOUR_IMU_record_14_IMU2_seg0049_c0001,458.7797100543976,460.0664999485016,1.286789894104004,39,824,863,394.3843320960977,316.18123860841666,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0049,FOUR_IMU_record_14_IMU2_seg0049_c0002,461.4458339214325,461.8885009288788,0.44266700744628906,14,902,916,423.5450808797863,316.18123860841666,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0049,FOUR_IMU_record_14_IMU2_seg0049_c0003,476.4216139316559,477.1611199378968,0.7395060062409016,22,1339,1361,426.37967109454553,316.18123860841666,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0050,FOUR_IMU_record_14_IMU2_seg0050_c0001,495.0344660282135,496.5172150135041,1.4827489852905842,44,129,173,740.6152956597109,391.878971347591,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0050,FOUR_IMU_record_14_IMU2_seg0050_c0002,497.1950919628144,497.549341917038,0.3542499542236328,11,192,203,509.53615227982704,391.878971347591,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0051,FOUR_IMU_record_14_IMU2_seg0051_c0001,508.5649890899658,509.4727931022644,0.907804012298584,27,54,81,368.47232825881616,278.94329632123174,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0051,FOUR_IMU_record_14_IMU2_seg0051_c0002,575.559278011322,575.9638459682465,0.4045679569244385,13,2007,2020,341.78184437947766,278.94329632123174,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0051,FOUR_IMU_record_14_IMU2_seg0051_c0003,583.9582331180573,585.5045530796051,1.5463199615478516,46,2252,2298,374.1976992431272,278.94329632123174,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0051,FOUR_IMU_record_14_IMU2_seg0051_c0004,587.5181410312653,588.0359220504761,0.5177810192108154,16,2356,2372,372.5444789473708,278.94329632123174,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0051,FOUR_IMU_record_14_IMU2_seg0051_c0005,611.9046471118927,613.788162946701,1.8835158348083496,56,3066,3122,692.1652021100056,278.94329632123174,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0051,FOUR_IMU_record_14_IMU2_seg0051_c0006,630.4810380935669,632.4649629592896,1.9839248657226562,59,3607,3666,900.8396231008091,278.94329632123174,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0051,FOUR_IMU_record_14_IMU2_seg0051_c0007,646.2814180850983,646.7638599872589,0.48244190216064453,15,4068,4083,347.3797197892494,278.94329632123174,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0052,FOUR_IMU_record_14_IMU2_seg0052_c0001,722.4330310821533,723.3913969993591,0.9583659172058105,29,998,1027,426.25796464389015,283.2692258257438,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0052,FOUR_IMU_record_14_IMU2_seg0052_c0002,724.5343060493469,725.2349820137024,0.7006759643554688,22,1059,1081,569.8521777135813,283.2692258257438,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0088,FOUR_IMU_record_14_IMU2_seg0088_c0001,804.2248530387878,805.5693049430847,1.344451904296875,40,580,620,607.797882633447,305.2157903300937,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0088,FOUR_IMU_record_14_IMU2_seg0088_c0002,806.1744539737701,806.5629410743713,0.3884871006011963,12,637,649,396.846333308444,305.2157903300937,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0091,FOUR_IMU_record_14_IMU2_seg0091_c0001,871.8623380661011,872.2876620292664,0.4253239631652832,13,945,958,331.54881645502024,291.9281016015442,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0091,FOUR_IMU_record_14_IMU2_seg0091_c0002,872.8930621147156,873.2612569332123,0.3681948184967041,12,975,987,297.90435081894003,291.9281016015442,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0091,FOUR_IMU_record_14_IMU2_seg0091_c0003,879.3459830284119,880.4005100727081,1.0545270442962646,32,1163,1195,360.3233973280316,291.9281016015442,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0091,FOUR_IMU_record_14_IMU2_seg0091_c0004,894.0650069713593,894.6111900806427,0.5461831092834473,17,1593,1610,590.7144440412982,291.9281016015442,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0091,FOUR_IMU_record_14_IMU2_seg0091_c0005,895.5354380607605,896.5554411411285,1.020003080368042,31,1636,1667,400.2318371435099,291.9281016015442,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0092,FOUR_IMU_record_14_IMU2_seg0092_c0001,996.8037130832672,999.8851821422576,3.081469058990365,91,177,268,553.046436090174,314.6442608884362,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0092,FOUR_IMU_record_14_IMU2_seg0092_c0002,1030.1571941375732,1035.9482219219208,5.791027784347534,170,1149,1319,4668.670830212167,314.6442608884362,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0092,FOUR_IMU_record_14_IMU2_seg0092_c0003,1045.4595000743864,1045.960926055908,0.5014259815216064,16,1595,1611,442.0525242536623,314.6442608884362,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0092,FOUR_IMU_record_14_IMU2_seg0092_c0004,1127.7286050319672,1128.062910079956,0.3343050479888916,11,3993,4004,363.52895506585367,314.6442608884362,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0092,FOUR_IMU_record_14_IMU2_seg0092_c0005,1133.405424118042,1134.4163889884949,1.0109648704528809,30,4159,4189,684.7675767197034,314.6442608884362,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0092,FOUR_IMU_record_14_IMU2_seg0092_c0006,1158.220340013504,1158.58794093132,0.36760091781593474,12,4882,4894,391.96830010186807,314.6442608884362,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0092,FOUR_IMU_record_14_IMU2_seg0092_c0007,1194.8893640041354,1196.9348599910736,2.045495986938249,61,5951,6012,870.9381799416805,314.6442608884362,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0092,FOUR_IMU_record_14_IMU2_seg0092_c0008,1197.780774116516,1198.2771079540253,0.4963338375091553,15,6036,6051,492.0025557739229,314.6442608884362,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0094,FOUR_IMU_record_14_IMU2_seg0094_c0001,1234.9061529636383,1235.3944809436798,0.4883279800415039,15,152,167,809.1994108058792,351.20334524014004,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0094,FOUR_IMU_record_14_IMU2_seg0094_c0002,1236.1960759162905,1237.908401966095,1.7123260498044601,51,190,241,956.860835526853,351.20334524014004,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0095,FOUR_IMU_record_14_IMU2_seg0095_c0001,1310.0522310733795,1310.4725379943848,0.420306921005249,13,1906,1919,345.3648532651329,285.1997673142761,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0095,FOUR_IMU_record_14_IMU2_seg0095_c0002,1311.797490119934,1312.188169002533,0.39067888259887695,12,1957,1969,437.55859712491804,285.1997673142761,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0095,FOUR_IMU_record_14_IMU2_seg0095_c0003,1334.968120098114,1335.4766590595243,0.5085389614102951,16,2632,2648,310.43027882539184,285.1997673142761,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0095,FOUR_IMU_record_14_IMU2_seg0095_c0004,1337.083974123001,1337.8897359371183,0.8057618141172043,24,2694,2718,323.9539279606026,285.1997673142761,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0095,FOUR_IMU_record_14_IMU2_seg0095_c0005,1340.8996930122378,1341.2763440608978,0.37665104866005095,12,2805,2817,312.82953330143243,285.1997673142761,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0096,FOUR_IMU_record_14_IMU2_seg0096_c0001,1430.8966450691223,1431.2402639389038,0.34361886978149414,11,486,497,291.20087323365357,283.289968989095,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0097,FOUR_IMU_record_14_IMU2_seg0097_c0001,1605.0454931259158,1606.3124001026154,1.2669069766996017,38,4680,4718,506.33612698820053,295.6918140245697,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0097,FOUR_IMU_record_14_IMU2_seg0097_c0002,1612.0636219978333,1613.0265889167786,0.9629669189453125,29,4885,4914,398.4937800146064,295.6918140245697,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0097,FOUR_IMU_record_14_IMU2_seg0097_c0003,1617.7499539852142,1618.449497938156,0.6995439529416672,21,5051,5072,353.82270394250276,295.6918140245697,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0097,FOUR_IMU_record_14_IMU2_seg0097_c0004,1626.9509971141815,1627.6189301013949,0.6679329872133621,21,5318,5339,370.295140505219,295.6918140245697,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0097,FOUR_IMU_record_14_IMU2_seg0097_c0005,1640.5973360538485,1643.060467004776,2.463130950927507,73,5716,5789,644.0027860367047,295.6918140245697,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0097,FOUR_IMU_record_14_IMU2_seg0097_c0006,1657.852996110916,1658.5615649223328,0.7085688114168534,21,6219,6240,429.1854096383106,295.6918140245697,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0097,FOUR_IMU_record_14_IMU2_seg0097_c0007,1659.1991529464722,1659.566463947296,0.36731100082374724,12,6258,6270,449.4496447559044,295.6918140245697,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0098,FOUR_IMU_record_14_IMU2_seg0098_c0001,1757.8722100257874,1758.1396000385284,0.26739001274108887,9,1200,1209,441.081145243875,309.3340102696138,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0098,FOUR_IMU_record_14_IMU2_seg0098_c0002,1758.9577159881592,1759.451581954956,0.493865966796875,15,1232,1247,486.12502146627736,309.3340102696138,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0099,FOUR_IMU_record_14_IMU2_seg0099_c0001,1828.3518679142,1832.824887990952,4.473020076751936,132,1979,2111,1850.4691027215977,314.9796409350511,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0101,FOUR_IMU_record_14_IMU2_seg0101_c0001,1877.560467004776,1878.0686120986936,0.5081450939176193,16,280,296,287.57361327788016,278.3172210841888,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0102,FOUR_IMU_record_14_IMU2_seg0102_c0001,1913.9355559349056,1914.4026079177856,0.4670519828800934,15,458,473,290.4242609872747,284.94932981338025,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0102,FOUR_IMU_record_14_IMU2_seg0102_c0002,1929.1577489376068,1929.6921010017395,0.5343520641326904,17,901,918,409.08662265904735,284.94932981338025,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0102,FOUR_IMU_record_14_IMU2_seg0102_c0003,1938.8433210849764,1939.2954089641569,0.45208787918045346,14,1184,1198,437.4473380714907,284.94932981338025,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0102,FOUR_IMU_record_14_IMU2_seg0102_c0004,1971.532469034195,1971.7996051311493,0.2671360969543457,9,2137,2146,338.8340113276551,284.94932981338025,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0102,FOUR_IMU_record_14_IMU2_seg0102_c0005,1997.9863789081571,1998.8222861289976,0.8359072208404541,26,2908,2934,383.29632232055616,284.94932981338025,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0103,FOUR_IMU_record_14_IMU2_seg0103_c0001,2020.3858470916748,2021.0376789569857,0.6518318653108963,20,34,54,293.0098848908843,258.1900181737181,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0103,FOUR_IMU_record_14_IMU2_seg0103_c0002,2023.6424069404604,2023.9778130054476,0.3354060649871826,11,129,140,263.3129646317356,258.1900181737181,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0105,FOUR_IMU_record_14_IMU2_seg0105_c0001,2109.5475449562077,2110.5576090812683,1.0100641250605804,29,871,900,395.09346589088926,274.8742091113934,True,,record_14,record_14,IMU2
FOUR_IMU,FOUR_IMU_record_14_IMU2_seg0105,FOUR_IMU_record_14_IMU2_seg0105_c0002,2132.618988990784,2132.8863730430603,0.2673840522761566,9,1543,1552,320.5220662497989,274.8742091113934,True,,record_14,record_14,IMU2
