movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability
FOUR_IMU_mv039054,record_4,record_4,349.624017019,349.994030019,0.3700129999999717,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0001,IMU4,False,unfiltered,
FOUR_IMU_mv039055,record_4,record_4,358.805499119,359.275613119,0.4701140000000237,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0002,IMU4,False,unfiltered,
FOUR_IMU_mv039056,record_4,record_4,370.876431019,371.548354119,0.671923100000015,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0003,IMU4,False,unfiltered,
FOUR_IMU_mv039057,record_4,record_4,372.258674119,372.897668119,0.6389940000000252,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0004,IMU4,False,unfiltered,
FOUR_IMU_mv039058,record_4,record_4,383.343240019,384.484414119,1.1411741000000006,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0005,IMU4,False,unfiltered,
FOUR_IMU_mv039059,record_4,record_4,393.364982119,393.733692119,0.3687100000000214,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0006,IMU4,False,unfiltered,
FOUR_IMU_mv039060,record_4,record_4,422.854499119,423.156267119,0.3017679999999814,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0007,IMU4,False,unfiltered,
FOUR_IMU_mv039061,record_4,record_4,430.824658119,431.195018019,0.3703598999999826,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0008,IMU4,False,unfiltered,
FOUR_IMU_mv039062,record_4,record_4,444.072461119,444.945277019,0.8728158999999778,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0009,IMU4,False,unfiltered,
FOUR_IMU_mv039063,record_4,record_4,477.155196219,477.826454119,0.6712579000000005,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0010,IMU4,False,unfiltered,
FOUR_IMU_mv039064,record_4,record_4,497.147545119,497.650862019,0.5033169000000157,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0011,IMU4,False,unfiltered,
FOUR_IMU_mv039065,record_4,record_4,511.795564219,512.3045630189999,0.5089987999999153,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0012,IMU4,False,unfiltered,
FOUR_IMU_mv039066,record_4,record_4,547.781068119,548.251201119,0.4701330000000325,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0013,IMU4,False,unfiltered,
FOUR_IMU_mv039067,record_4,record_4,555.5461440189999,556.151333119,0.6051891000000751,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0014,IMU4,False,unfiltered,
FOUR_IMU_mv039068,record_4,record_4,567.6474590189999,567.916423119,0.268964100000062,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0015,IMU4,False,unfiltered,
FOUR_IMU_mv039069,record_4,record_4,616.1705150189999,616.472789019,0.3022740000000112,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0016,IMU4,False,unfiltered,
FOUR_IMU_mv039070,record_4,record_4,620.668911019,620.937011019,0.268100000000004,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0017,IMU4,False,unfiltered,
FOUR_IMU_mv039071,record_4,record_4,638.022809019,638.660792119,0.6379831000000422,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0018,IMU4,False,unfiltered,
FOUR_IMU_mv039072,record_4,record_4,639.299936019,641.1499522189999,1.8500161999999136,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0019,IMU4,False,unfiltered,
FOUR_IMU_mv039073,record_4,record_4,644.142310119,644.714369019,0.5720589000000018,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0020,IMU4,False,unfiltered,
FOUR_IMU_mv039074,record_4,record_4,650.424952019,650.760746019,0.3357939999999644,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0021,IMU4,False,unfiltered,
FOUR_IMU_mv039075,record_4,record_4,657.071926119,657.346079119,0.2741530000000693,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0022,IMU4,False,unfiltered,
FOUR_IMU_mv039076,record_4,record_4,658.7930221189999,659.1952820189999,0.40225989999999,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0023,IMU4,False,unfiltered,
FOUR_IMU_mv039077,record_4,record_4,664.473354119,665.0093570189999,0.5360028999999713,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0024,IMU4,False,unfiltered,
FOUR_IMU_mv039078,record_4,record_4,672.609016219,673.082988019,0.4739718000000721,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0025,IMU4,False,unfiltered,
FOUR_IMU_mv039079,record_4,record_4,688.537064119,688.973840019,0.4367759000000433,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0026,IMU4,False,unfiltered,
FOUR_IMU_mv039080,record_4,record_4,701.249447119,701.587626019,0.3381789000000026,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0049_c0027,IMU4,False,unfiltered,
FOUR_IMU_mv039081,record_4,record_4,713.3542661189999,713.958265019,0.6039989000000787,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0050_c0001,IMU4,False,unfiltered,
FOUR_IMU_mv039082,record_4,record_4,734.038922119,734.577540119,0.5386180000000422,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0051_c0001,IMU4,False,unfiltered,
FOUR_IMU_mv039083,record_4,record_4,751.400575119,751.7372920189999,0.3367168999999421,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0053_c0001,IMU4,False,unfiltered,
FOUR_IMU_mv039084,record_4,record_4,779.763669019,780.233697219,0.4700282000000015,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0054_c0001,IMU4,False,unfiltered,
FOUR_IMU_mv039085,record_4,record_4,786.282917019,786.820852019,0.5379349999999476,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0054_c0002,IMU4,False,unfiltered,
FOUR_IMU_mv039086,record_4,record_4,814.821127219,815.324718019,0.5035907999999836,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0054_c0003,IMU4,False,unfiltered,
FOUR_IMU_mv039087,record_4,record_4,818.286556919,818.689922119,0.4033652000000529,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0054_c0004,IMU4,False,unfiltered,
FOUR_IMU_mv039088,record_4,record_4,845.6910460189999,845.993039119,0.3019931000000042,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0054_c0005,IMU4,False,unfiltered,
FOUR_IMU_mv039089,record_4,record_4,901.544907119,902.182531119,0.6376240000000735,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0054_c0006,IMU4,False,unfiltered,
FOUR_IMU_mv039090,record_4,record_4,945.611816119,946.785969019,1.174152900000081,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0055_c0001,IMU4,False,unfiltered,
FOUR_IMU_mv039091,record_4,record_4,974.227533119,974.731699019,0.5041658999999754,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0056_c0001,IMU4,False,unfiltered,
FOUR_IMU_mv039092,record_4,record_4,985.012733019,985.517459119,0.5047260999999708,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0056_c0002,IMU4,False,unfiltered,
FOUR_IMU_mv039093,record_4,record_4,987.432503019,987.872506119,0.4400031000000126,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0056_c0003,IMU4,False,unfiltered,
FOUR_IMU_mv039094,record_4,record_4,1021.352010119,1021.620753119,0.2687429999999722,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0056_c0004,IMU4,False,unfiltered,
FOUR_IMU_mv039095,record_4,record_4,1056.112999119,1056.449253119,0.3362540000000535,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0056_c0005,IMU4,False,unfiltered,
FOUR_IMU_mv039096,record_4,record_4,1061.456514119,1062.263639119,0.8071249999998145,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0056_c0006,IMU4,False,unfiltered,
FOUR_IMU_mv039097,record_4,record_4,1064.352409119,1064.623011119,0.2706020000000535,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0056_c0007,IMU4,False,unfiltered,
FOUR_IMU_mv039098,record_4,record_4,1083.509998119,1083.946880119,0.4368819999999687,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0056_c0008,IMU4,False,unfiltered,
FOUR_IMU_mv039099,record_4,record_4,1099.718232119,1100.256280119,0.5380479999998897,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0056_c0009,IMU4,False,unfiltered,
FOUR_IMU_mv039100,record_4,record_4,1156.363694119,1156.733255119,0.369560999999976,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0058_c0001,IMU4,False,unfiltered,
FOUR_IMU_mv039101,record_4,record_4,1175.728468119,1176.367541119,0.6390730000000531,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0058_c0002,IMU4,False,unfiltered,
FOUR_IMU_mv039102,record_4,record_4,1232.811416119,1233.146951119,0.3355350000001635,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0059_c0001,IMU4,False,unfiltered,
FOUR_IMU_mv039103,record_4,record_4,1276.822543119,1277.360651119,0.5381079999999656,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0059_c0002,IMU4,False,unfiltered,
FOUR_IMU_mv039104,record_4,record_4,1293.591045119,1293.994013119,0.4029680000001008,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0059_c0003,IMU4,False,unfiltered,
FOUR_IMU_mv039105,record_4,record_4,1300.144482119,1300.647136119,0.5026539999998931,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0059_c0004,IMU4,False,unfiltered,
FOUR_IMU_mv039106,record_4,record_4,1301.251131119,1301.655637119,0.4045059999998557,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0059_c0005,IMU4,False,unfiltered,
FOUR_IMU_mv039107,record_4,record_4,1425.836065119,1426.205466119,0.3694009999999252,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0060_c0001,IMU4,False,unfiltered,
FOUR_IMU_mv039108,record_4,record_4,1436.582111119,1437.185696119,0.6035850000000664,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0060_c0002,IMU4,False,unfiltered,
FOUR_IMU_mv039109,record_4,record_4,1501.188730119,1501.457296119,0.2685659999999643,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0060_c0003,IMU4,False,unfiltered,
FOUR_IMU_mv039110,record_4,record_4,1528.457193119,1528.929915119,0.4727219999999761,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0060_c0004,IMU4,False,unfiltered,
FOUR_IMU_mv039111,record_4,record_4,1572.110055119,1572.513420119,0.4033650000001216,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0060_c0005,IMU4,False,unfiltered,
FOUR_IMU_mv039112,record_4,record_4,1614.004804119,1614.478506119,0.4737020000000029,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0060_c0006,IMU4,False,unfiltered,
FOUR_IMU_mv039113,record_4,record_4,1757.252246119,1757.991788119,0.7395420000000286,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0062_c0001,IMU4,False,unfiltered,
FOUR_IMU_mv039114,record_4,record_4,1788.833976119,1789.337005119,0.5030289999999695,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0062_c0002,IMU4,False,unfiltered,
FOUR_IMU_mv039115,record_4,record_4,1818.881611119,1819.691932119,0.8103210000001582,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0062_c0003,IMU4,False,unfiltered,
FOUR_IMU_mv039116,record_4,record_4,1823.421007119,1824.191777119,0.7707700000000841,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0062_c0004,IMU4,False,unfiltered,
FOUR_IMU_mv039117,record_4,record_4,1824.902389119,1827.824975119,2.9225860000001376,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0062_c0005,IMU4,False,unfiltered,
FOUR_IMU_mv039118,record_4,record_4,1831.148260119,1831.786258119,0.637997999999925,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0062_c0006,IMU4,False,unfiltered,
FOUR_IMU_mv039119,record_4,record_4,1836.959409119,1837.296417119,0.3370079999999689,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0062_c0007,IMU4,False,unfiltered,
FOUR_IMU_mv039120,record_4,record_4,1881.826742119,1882.128876119,0.3021340000000236,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0062_c0008,IMU4,False,unfiltered,
FOUR_IMU_mv039121,record_4,record_4,1959.460774119,1960.438361119,0.977587000000085,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0062_c0009,IMU4,False,unfiltered,
FOUR_IMU_mv039122,record_4,record_4,1997.079518119,1997.518206119,0.4386879999999564,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0062_c0010,IMU4,False,unfiltered,
FOUR_IMU_mv039123,record_4,record_4,2000.178064119,2000.614874119,0.4368099999999231,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0063_c0001,IMU4,False,unfiltered,
FOUR_IMU_mv039124,record_4,record_4,2010.626174119,2011.095559119,0.4693849999998747,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0063_c0002,IMU4,False,unfiltered,
FOUR_IMU_mv039125,record_4,record_4,2019.867260119,2021.078719119,1.211458999999877,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0063_c0003,IMU4,False,unfiltered,
FOUR_IMU_mv039126,record_4,record_4,2026.254958119,2026.825498119,0.5705399999999372,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0063_c0004,IMU4,False,unfiltered,
FOUR_IMU_mv039127,record_4,record_4,2027.532945119,2028.204359119,0.6714139999999134,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0063_c0005,IMU4,False,unfiltered,
FOUR_IMU_mv039128,record_4,record_4,2050.286815119,2050.791122119,0.5043070000001535,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0063_c0006,IMU4,False,unfiltered,
FOUR_IMU_mv039129,record_4,record_4,2061.120053119,2061.389224119,0.2691709999999148,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0063_c0007,IMU4,False,unfiltered,
FOUR_IMU_mv039130,record_4,record_4,2198.645281119,2199.2505501190003,0.6052690000001348,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0064_c0001,IMU4,False,unfiltered,
FOUR_IMU_mv039131,record_4,record_4,2205.3749431190004,2205.911940119,0.5369969999997011,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0064_c0002,IMU4,False,unfiltered,
FOUR_IMU_mv039132,record_4,record_4,2213.041138119,2213.4099461190003,0.3688080000001719,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0064_c0003,IMU4,False,unfiltered,
FOUR_IMU_mv039133,record_4,record_4,2231.928790119,2232.366860119,0.4380700000001525,FOUR_IMU,FOUR_IMU_record_4_IMU4_seg0064_c0004,IMU4,False,unfiltered,
FOUR_IMU_mv039134,record_40,record_40,3.706488847732544,5.397480010986328,1.6909911632537842,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0003_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv039135,record_40,record_40,34.905112981796265,35.42240285873413,0.5172898769378662,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0004_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv039136,record_40,record_40,75.67081904411316,75.95593786239624,0.285118818283081,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv039137,record_40,record_40,133.23929095268247,133.58444690704346,0.3451559543609903,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv039138,record_40,record_40,134.45984506607056,135.09866094589233,0.6388158798217773,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv039139,record_40,record_40,162.25345087051392,162.55460691452026,0.3011560440063476,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv039140,record_40,record_40,187.73834490776065,188.074581861496,0.3362369537353515,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv039141,record_40,record_40,209.93543386459348,210.8532199859619,0.9177861213684366,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv039142,record_40,record_40,213.24225091934204,213.7338979244232,0.4916470050811483,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0007,IMU1,False,unfiltered,
FOUR_IMU_mv039143,record_40,record_40,230.2136309146881,230.6408059597016,0.4271750450134846,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0008,IMU1,False,unfiltered,
FOUR_IMU_mv039144,record_40,record_40,328.830502986908,329.3722848892212,0.5417819023131756,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0009,IMU1,False,unfiltered,
FOUR_IMU_mv039145,record_40,record_40,369.1021540164948,370.3845598697663,1.2824058532714844,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0010,IMU1,False,unfiltered,
FOUR_IMU_mv039146,record_40,record_40,370.9886419773102,372.27777886390686,1.2891368865966797,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0011,IMU1,False,unfiltered,
FOUR_IMU_mv039147,record_40,record_40,376.4216990470887,377.0581119060517,0.6364128589630127,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0012,IMU1,False,unfiltered,
FOUR_IMU_mv039148,record_40,record_40,378.66778087615967,379.1035439968109,0.4357631206512451,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0013,IMU1,False,unfiltered,
FOUR_IMU_mv039149,record_40,record_40,383.7558958530426,384.35846400260925,0.6025681495666504,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0005_c0014,IMU1,False,unfiltered,
FOUR_IMU_mv039150,record_40,record_40,400.7686369419098,401.2377600669861,0.4691231250762939,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0007_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv039151,record_40,record_40,403.97477889060974,404.4442949295044,0.4695160388946533,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0007_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv039152,record_40,record_40,420.71459794044495,421.016893863678,0.3022959232330322,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0007_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv039153,record_40,record_40,431.7953388690949,432.5368769168854,0.7415380477904705,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv039154,record_40,record_40,451.7686839103699,452.5082960128784,0.7396121025085449,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv039155,record_40,record_40,470.35800194740295,471.16906094551086,0.8110589981079102,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv039156,record_40,record_40,534.8696529865265,535.207328081131,0.3376750946044922,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv039157,record_40,record_40,560.9100239276886,562.0265710353851,1.1165471076965332,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv039158,record_40,record_40,575.9021718502045,576.7037229537964,0.801551103591919,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv039159,record_40,record_40,593.050626039505,593.3709728717804,0.3203468322753906,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0007,IMU1,False,unfiltered,
FOUR_IMU_mv039160,record_40,record_40,594.0279870033264,594.5978798866272,0.5698928833007812,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0008,IMU1,False,unfiltered,
FOUR_IMU_mv039161,record_40,record_40,595.1980719566345,597.9688398838043,2.7707679271698,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0009,IMU1,False,unfiltered,
FOUR_IMU_mv039162,record_40,record_40,601.8958139419556,602.2147538661957,0.3189399242401123,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0010,IMU1,False,unfiltered,
FOUR_IMU_mv039163,record_40,record_40,605.8478639125824,606.3857140541077,0.5378501415252686,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0011,IMU1,False,unfiltered,
FOUR_IMU_mv039164,record_40,record_40,608.5653309822083,609.318500995636,0.7531700134277344,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0012,IMU1,False,unfiltered,
FOUR_IMU_mv039165,record_40,record_40,610.3548200130463,610.6661748886108,0.3113548755645752,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0013,IMU1,False,unfiltered,
FOUR_IMU_mv039166,record_40,record_40,631.4750759601593,632.5574948787689,1.0824189186096191,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0014,IMU1,False,unfiltered,
FOUR_IMU_mv039167,record_40,record_40,635.0823540687561,635.5796449184418,0.4972908496856689,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0008_c0015,IMU1,False,unfiltered,
FOUR_IMU_mv039168,record_40,record_40,682.2250618934631,682.6917078495026,0.4666459560394287,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0009_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv039169,record_40,record_40,711.835834980011,713.0561919212341,1.2203569412231443,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0009_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv039170,record_40,record_40,719.2259528636932,721.049998998642,1.8240461349487305,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0009_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv039171,record_40,record_40,728.8743209838867,729.2163698673248,0.3420488834381103,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0009_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv039172,record_40,record_40,729.9873218536377,730.6908700466156,0.7035481929779053,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0009_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv039173,record_40,record_40,737.2252199649811,737.5670189857483,0.3417990207672119,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0009_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv039174,record_40,record_40,762.4677178859711,763.028538942337,0.5608210563659668,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0009_c0007,IMU1,False,unfiltered,
FOUR_IMU_mv039175,record_40,record_40,763.6877369880676,766.3587889671326,2.6710519790649414,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0009_c0008,IMU1,False,unfiltered,
FOUR_IMU_mv039176,record_40,record_40,781.5179600715637,782.5113949775696,0.9934349060058594,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0010_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv039177,record_40,record_40,785.6157920360565,785.9178259372711,0.3020339012145996,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0010_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv039178,record_40,record_40,821.7841329574585,822.4787819385529,0.6946489810943604,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0011_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv039179,record_40,record_40,849.4835579395294,849.7846610546112,0.3011031150817871,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0015_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv039180,record_40,record_40,852.6135518550873,853.6717429161072,1.0581910610198977,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0015_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv039181,record_40,record_40,896.2708940505981,897.1447749137878,0.8738808631896973,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0017_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv039182,record_40,record_40,899.6042778491974,900.9389059543612,1.3346281051638016,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0017_c0002,IMU1,False,unfiltered,
FOUR_IMU_mv039183,record_40,record_40,903.8408379554749,904.3043088912964,0.4634709358215332,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0017_c0003,IMU1,False,unfiltered,
FOUR_IMU_mv039184,record_40,record_40,930.7899000644684,931.0745010375977,0.2846009731292724,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0017_c0004,IMU1,False,unfiltered,
FOUR_IMU_mv039185,record_40,record_40,931.762902021408,937.086149930954,5.323247909546012,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0017_c0005,IMU1,False,unfiltered,
FOUR_IMU_mv039186,record_40,record_40,937.7423839569092,938.60803604126,0.8656520843508133,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0017_c0006,IMU1,False,unfiltered,
FOUR_IMU_mv039187,record_40,record_40,944.0373790264132,944.565484046936,0.5281050205228439,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0017_c0007,IMU1,False,unfiltered,
FOUR_IMU_mv039188,record_40,record_40,962.7283959388732,963.5045809745787,0.7761850357055664,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0017_c0008,IMU1,False,unfiltered,
FOUR_IMU_mv039189,record_40,record_40,1002.197278022766,1002.5991179943084,0.4018399715423584,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0017_c0009,IMU1,False,unfiltered,
FOUR_IMU_mv039190,record_40,record_40,1014.9214289188384,1015.2781710624696,0.3567421436312088,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0017_c0010,IMU1,False,unfiltered,
FOUR_IMU_mv039191,record_40,record_40,1083.432765007019,1083.709385871887,0.2766208648679367,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0017_c0011,IMU1,False,unfiltered,
FOUR_IMU_mv039192,record_40,record_40,1122.3411309719086,1122.9109530448916,0.5698220729830155,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0018_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv039193,record_40,record_40,1124.7936348915098,1125.162497997284,0.3688631057741531,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0019_c0001,IMU1,False,unfiltered,
FOUR_IMU_mv039194,record_40,record_40,1126.573823928833,1127.67076086998,1.096936941147078,FOUR_IMU,FOUR_IMU_record_40_IMU1_seg0019_c0002,IMU1,False,unfiltered,
