movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability
OXFORD_mv000959,451905,451905,464.942,465.606,0.6639999999999873,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0039,BCG_3AXIS,False,unfiltered,
OXFORD_mv000960,451905,451905,467.462,467.788,0.3260000000000218,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0040,BCG_3AXIS,False,unfiltered,
OXFORD_mv000961,451905,451905,469.144,471.234,2.089999999999975,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0041,BCG_3AXIS,False,unfiltered,
OXFORD_mv000962,451905,451905,479.714,480.328,0.6139999999999759,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0042,BCG_3AXIS,False,unfiltered,
OXFORD_mv000963,451905,451905,480.936,481.726,0.7900000000000205,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0043,BCG_3AXIS,False,unfiltered,
OXFORD_mv000964,451905,451905,486.79,487.592,0.8019999999999641,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0044,BCG_3AXIS,False,unfiltered,
OXFORD_mv000965,451905,451905,488.458,489.518,1.0599999999999454,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0045,BCG_3AXIS,False,unfiltered,
OXFORD_mv000966,451905,451905,501.828,502.168,0.3400000000000318,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0046,BCG_3AXIS,False,unfiltered,
OXFORD_mv000967,451905,451905,503.17,503.992,0.8220000000000027,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0047,BCG_3AXIS,False,unfiltered,
OXFORD_mv000968,451905,451905,512.23,513.482,1.2519999999999527,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0048,BCG_3AXIS,False,unfiltered,
OXFORD_mv000969,451905,451905,520.392,521.226,0.8339999999999463,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0049,BCG_3AXIS,False,unfiltered,
OXFORD_mv000970,451905,451905,521.92,525.132,3.211999999999989,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0050,BCG_3AXIS,False,unfiltered,
OXFORD_mv000971,451905,451905,527.838,529.0,1.1620000000000346,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0051,BCG_3AXIS,False,unfiltered,
OXFORD_mv000972,451905,451905,531.792,532.722,0.92999999999995,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0052,BCG_3AXIS,False,unfiltered,
OXFORD_mv000973,451905,451905,555.446,555.94,0.4940000000000282,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0053,BCG_3AXIS,False,unfiltered,
OXFORD_mv000974,451905,451905,557.978,558.292,0.3140000000000782,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0054,BCG_3AXIS,False,unfiltered,
OXFORD_mv000975,451905,451905,576.142,576.448,0.3059999999999263,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0055,BCG_3AXIS,False,unfiltered,
OXFORD_mv000976,451905,451905,602.97,603.78,0.8099999999999454,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0056,BCG_3AXIS,False,unfiltered,
OXFORD_mv000977,451905,451905,631.246,631.78,0.5339999999999918,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0057,BCG_3AXIS,False,unfiltered,
OXFORD_mv000978,451905,451905,634.786,635.468,0.6820000000000164,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0058,BCG_3AXIS,False,unfiltered,
OXFORD_mv000979,451905,451905,661.636,662.71,1.0740000000000691,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0059,BCG_3AXIS,False,unfiltered,
OXFORD_mv000980,451905,451905,668.89,669.388,0.4980000000000473,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0060,BCG_3AXIS,False,unfiltered,
OXFORD_mv000981,451905,451905,673.262,673.75,0.4880000000000564,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0061,BCG_3AXIS,False,unfiltered,
OXFORD_mv000982,451905,451905,686.446,686.812,0.3659999999999854,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0062,BCG_3AXIS,False,unfiltered,
OXFORD_mv000983,451905,451905,694.432,694.736,0.3039999999999736,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0063,BCG_3AXIS,False,unfiltered,
OXFORD_mv000984,451905,451905,704.084,705.554,1.4700000000000273,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0064,BCG_3AXIS,False,unfiltered,
OXFORD_mv000985,451905,451905,707.71,708.69,0.9800000000000182,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0065,BCG_3AXIS,False,unfiltered,
OXFORD_mv000986,451905,451905,709.574,712.98,3.4060000000000628,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0066,BCG_3AXIS,False,unfiltered,
OXFORD_mv000987,451905,451905,714.304,717.212,2.9080000000000155,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0067,BCG_3AXIS,False,unfiltered,
OXFORD_mv000988,451905,451905,754.108,754.964,0.8560000000001082,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0068,BCG_3AXIS,False,unfiltered,
OXFORD_mv000989,451905,451905,770.228,770.948,0.7200000000000273,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0069,BCG_3AXIS,False,unfiltered,
OXFORD_mv000990,451927,451927,1.054,2.102,1.0479999999999998,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0001,BCG_3AXIS,False,unfiltered,
OXFORD_mv000991,451927,451927,3.132,3.818,0.6859999999999999,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0002,BCG_3AXIS,False,unfiltered,
OXFORD_mv000992,451927,451927,10.864,11.488,0.6239999999999988,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0003,BCG_3AXIS,False,unfiltered,
OXFORD_mv000993,451927,451927,54.586,55.412,0.8260000000000005,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0004,BCG_3AXIS,False,unfiltered,
OXFORD_mv000994,451927,451927,73.614,74.554,0.9399999999999976,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0005,BCG_3AXIS,False,unfiltered,
OXFORD_mv000995,451927,451927,93.366,94.446,1.0799999999999983,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0006,BCG_3AXIS,False,unfiltered,
OXFORD_mv000996,451927,451927,100.124,101.718,1.5940000000000083,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0007,BCG_3AXIS,False,unfiltered,
OXFORD_mv000997,451927,451927,120.402,124.078,3.676000000000002,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0008,BCG_3AXIS,False,unfiltered,
OXFORD_mv000998,451927,451927,124.606,128.022,3.415999999999997,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0009,BCG_3AXIS,False,unfiltered,
OXFORD_mv000999,451927,451927,135.524,135.936,0.4120000000000061,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0010,BCG_3AXIS,False,unfiltered,
OXFORD_mv001000,451927,451927,166.678,167.146,0.4679999999999893,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0011,BCG_3AXIS,False,unfiltered,
OXFORD_mv001001,451927,451927,215.056,217.22,2.163999999999988,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0012,BCG_3AXIS,False,unfiltered,
OXFORD_mv001002,451927,451927,220.548,220.962,0.4139999999999872,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0013,BCG_3AXIS,False,unfiltered,
OXFORD_mv001003,451927,451927,225.518,225.83,0.3120000000000118,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0014,BCG_3AXIS,False,unfiltered,
OXFORD_mv001004,451927,451927,252.392,254.554,2.162000000000006,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0015,BCG_3AXIS,False,unfiltered,
OXFORD_mv001005,451927,451927,263.992,266.162,2.169999999999959,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0016,BCG_3AXIS,False,unfiltered,
OXFORD_mv001006,451927,451927,266.668,268.106,1.4379999999999882,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0017,BCG_3AXIS,False,unfiltered,
OXFORD_mv001007,451927,451927,269.362,270.38,1.0179999999999725,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0018,BCG_3AXIS,False,unfiltered,
OXFORD_mv001008,451927,451927,273.792,274.706,0.914000000000044,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0019,BCG_3AXIS,False,unfiltered,
OXFORD_mv001009,451927,451927,275.694,278.458,2.76400000000001,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0020,BCG_3AXIS,False,unfiltered,
OXFORD_mv001010,451927,451927,283.128,284.134,1.0060000000000286,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0021,BCG_3AXIS,False,unfiltered,
OXFORD_mv001011,451927,451927,298.924,299.518,0.5939999999999941,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0022,BCG_3AXIS,False,unfiltered,
OXFORD_mv001012,451927,451927,300.48,302.144,1.6639999999999873,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0023,BCG_3AXIS,False,unfiltered,
OXFORD_mv001013,451927,451927,304.144,304.714,0.5699999999999932,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0024,BCG_3AXIS,False,unfiltered,
OXFORD_mv001014,451927,451927,305.652,306.182,0.5300000000000296,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0025,BCG_3AXIS,False,unfiltered,
OXFORD_mv001015,451927,451927,307.058,307.598,0.5400000000000205,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0026,BCG_3AXIS,False,unfiltered,
OXFORD_mv001016,451927,451927,308.278,308.904,0.6259999999999764,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0027,BCG_3AXIS,False,unfiltered,
OXFORD_mv001017,451927,451927,330.684,330.994,0.3100000000000023,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0028,BCG_3AXIS,False,unfiltered,
OXFORD_mv001018,451927,451927,334.408,335.324,0.9159999999999968,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0029,BCG_3AXIS,False,unfiltered,
OXFORD_mv001019,451927,451927,341.138,341.928,0.7900000000000205,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0030,BCG_3AXIS,False,unfiltered,
OXFORD_mv001020,451927,451927,384.074,389.864,5.789999999999964,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0031,BCG_3AXIS,False,unfiltered,
OXFORD_mv001021,451927,451927,392.366,393.042,0.6759999999999877,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0032,BCG_3AXIS,False,unfiltered,
OXFORD_mv001022,451927,451927,393.654,394.966,1.3120000000000118,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0033,BCG_3AXIS,False,unfiltered,
OXFORD_mv001023,451927,451927,406.194,408.296,2.1019999999999754,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0034,BCG_3AXIS,False,unfiltered,
OXFORD_mv001024,451927,451927,419.414,421.362,1.948000000000036,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0035,BCG_3AXIS,False,unfiltered,
OXFORD_mv001025,451927,451927,450.562,451.366,0.8039999999999736,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0036,BCG_3AXIS,False,unfiltered,
OXFORD_mv001026,451927,451927,481.596,481.96,0.3639999999999759,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0037,BCG_3AXIS,False,unfiltered,
OXFORD_mv001027,451927,451927,494.07,494.72,0.6500000000000341,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0038,BCG_3AXIS,False,unfiltered,
OXFORD_mv001028,451927,451927,522.21,524.228,2.0179999999999154,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0039,BCG_3AXIS,False,unfiltered,
OXFORD_mv001029,451927,451927,535.658,536.212,0.5539999999999736,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0040,BCG_3AXIS,False,unfiltered,
OXFORD_mv001030,451927,451927,562.848,563.176,0.3280000000000882,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0041,BCG_3AXIS,False,unfiltered,
OXFORD_mv001031,451927,451927,566.956,568.5,1.5439999999999827,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0042,BCG_3AXIS,False,unfiltered,
OXFORD_mv001032,451927,451927,571.676,572.348,0.6719999999999118,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0043,BCG_3AXIS,False,unfiltered,
OXFORD_mv001033,451927,451927,576.364,576.756,0.391999999999939,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0044,BCG_3AXIS,False,unfiltered,
OXFORD_mv001034,451927,451927,582.398,583.56,1.1619999999999209,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0045,BCG_3AXIS,False,unfiltered,
OXFORD_mv001035,451927,451927,595.644,596.198,0.5539999999999736,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0046,BCG_3AXIS,False,unfiltered,
OXFORD_mv001036,451927,451927,599.66,600.704,1.0439999999999827,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0047,BCG_3AXIS,False,unfiltered,
OXFORD_mv001037,451927,451927,601.484,602.476,0.9919999999999618,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0048,BCG_3AXIS,False,unfiltered,
OXFORD_mv001038,451927,451927,611.372,611.742,0.3700000000000045,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0049,BCG_3AXIS,False,unfiltered,
OXFORD_mv001039,451927,451927,657.59,658.002,0.4119999999999209,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0050,BCG_3AXIS,False,unfiltered,
OXFORD_mv001040,451927,451927,659.022,659.988,0.9660000000000082,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0051,BCG_3AXIS,False,unfiltered,
OXFORD_mv001041,451927,451927,668.224,668.612,0.3879999999999199,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0052,BCG_3AXIS,False,unfiltered,
OXFORD_mv001042,451927,451927,681.09,681.998,0.9080000000000156,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0053,BCG_3AXIS,False,unfiltered,
OXFORD_mv001043,451927,451927,686.964,692.376,5.411999999999921,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0054,BCG_3AXIS,False,unfiltered,
OXFORD_mv001044,451927,451927,693.346,694.454,1.1079999999999472,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0055,BCG_3AXIS,False,unfiltered,
OXFORD_mv001045,451927,451927,695.254,695.686,0.4320000000000163,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0056,BCG_3AXIS,False,unfiltered,
OXFORD_mv001046,451927,451927,700.886,701.882,0.9959999999999808,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0057,BCG_3AXIS,False,unfiltered,
OXFORD_mv001047,451927,451927,708.656,710.706,2.050000000000068,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0058,BCG_3AXIS,False,unfiltered,
OXFORD_mv001048,451927,451927,714.406,714.724,0.3180000000000973,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0059,BCG_3AXIS,False,unfiltered,
OXFORD_mv001049,451927,451927,732.166,732.484,0.3179999999999836,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0060,BCG_3AXIS,False,unfiltered,
OXFORD_mv001050,451927,451927,734.904,735.266,0.3619999999999663,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0061,BCG_3AXIS,False,unfiltered,
OXFORD_mv001051,451927,451927,736.81,737.47,0.6600000000000819,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0062,BCG_3AXIS,False,unfiltered,
OXFORD_mv001052,451927,451927,762.756,763.276,0.5199999999999818,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0063,BCG_3AXIS,False,unfiltered,
OXFORD_mv001053,451927,451927,770.85,771.352,0.5019999999999527,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0064,BCG_3AXIS,False,unfiltered,
OXFORD_mv001054,451927,451927,772.506,772.822,0.3160000000000309,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0065,BCG_3AXIS,False,unfiltered,
OXFORD_mv001055,451927,451927,780.566,781.112,0.5459999999999354,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0066,BCG_3AXIS,False,unfiltered,
OXFORD_mv001056,451927,451927,801.604,803.364,1.759999999999991,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0067,BCG_3AXIS,False,unfiltered,
OXFORD_mv001057,451927,451927,822.952,823.84,0.8880000000000337,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0068,BCG_3AXIS,False,unfiltered,
OXFORD_mv001058,451927,451927,826.208,826.896,0.6879999999999882,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0069,BCG_3AXIS,False,unfiltered,
OXFORD_mv001059,451927,451927,829.512,831.634,2.122000000000071,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0070,BCG_3AXIS,False,unfiltered,
OXFORD_mv001060,451927,451927,867.258,868.054,0.7959999999999354,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0071,BCG_3AXIS,False,unfiltered,
OXFORD_mv001061,451927,451927,881.872,882.926,1.054000000000087,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0072,BCG_3AXIS,False,unfiltered,
OXFORD_mv001062,451927,451927,896.17,898.142,1.9720000000000937,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0073,BCG_3AXIS,False,unfiltered,
OXFORD_mv001063,451927,451927,899.41,899.92,0.5099999999999909,OXFORD,OXFORD_451927_BCG_3AXIS_seg0001_c0074,BCG_3AXIS,False,unfiltered,
OXFORD_mv001064,451993,451993,1.04,4.304,3.264,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0001,BCG_3AXIS,False,unfiltered,
OXFORD_mv001065,451993,451993,7.184,7.758,0.5739999999999998,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0002,BCG_3AXIS,False,unfiltered,
OXFORD_mv001066,451993,451993,21.29,21.782,0.4920000000000009,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0003,BCG_3AXIS,False,unfiltered,
OXFORD_mv001067,451993,451993,40.328,40.894,0.5659999999999954,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0004,BCG_3AXIS,False,unfiltered,
OXFORD_mv001068,451993,451993,42.764,43.918,1.1539999999999964,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0005,BCG_3AXIS,False,unfiltered,
OXFORD_mv001069,451993,451993,61.364,62.772,1.4080000000000013,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0006,BCG_3AXIS,False,unfiltered,
OXFORD_mv001070,451993,451993,64.782,69.88,5.097999999999999,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0007,BCG_3AXIS,False,unfiltered,
OXFORD_mv001071,451993,451993,71.288,72.98,1.6920000000000073,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0008,BCG_3AXIS,False,unfiltered,
OXFORD_mv001072,451993,451993,73.844,76.04,2.196000000000012,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0009,BCG_3AXIS,False,unfiltered,
OXFORD_mv001073,451993,451993,77.902,78.996,1.093999999999994,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0010,BCG_3AXIS,False,unfiltered,
OXFORD_mv001074,451993,451993,84.86,85.738,0.8780000000000001,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0011,BCG_3AXIS,False,unfiltered,
OXFORD_mv001075,451993,451993,97.442,102.584,5.14200000000001,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0012,BCG_3AXIS,False,unfiltered,
OXFORD_mv001076,451993,451993,103.308,104.496,1.1879999999999882,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0013,BCG_3AXIS,False,unfiltered,
OXFORD_mv001077,451993,451993,141.472,142.736,1.2639999999999816,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0014,BCG_3AXIS,False,unfiltered,
OXFORD_mv001078,451993,451993,144.646,145.428,0.7820000000000107,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0015,BCG_3AXIS,False,unfiltered,
OXFORD_mv001079,451993,451993,146.482,147.944,1.461999999999989,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0016,BCG_3AXIS,False,unfiltered,
OXFORD_mv001080,451993,451993,175.206,176.578,1.372000000000014,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0017,BCG_3AXIS,False,unfiltered,
OXFORD_mv001081,451993,451993,184.004,186.456,2.451999999999998,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0018,BCG_3AXIS,False,unfiltered,
OXFORD_mv001082,451993,451993,188.152,188.966,0.8140000000000214,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0019,BCG_3AXIS,False,unfiltered,
OXFORD_mv001083,451993,451993,206.392,207.33,0.9380000000000166,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0020,BCG_3AXIS,False,unfiltered,
OXFORD_mv001084,451993,451993,208.06,210.024,1.9639999999999984,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0021,BCG_3AXIS,False,unfiltered,
OXFORD_mv001085,451993,451993,252.552,255.004,2.451999999999998,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0022,BCG_3AXIS,False,unfiltered,
OXFORD_mv001086,451993,451993,264.15,265.408,1.2580000000000382,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0023,BCG_3AXIS,False,unfiltered,
OXFORD_mv001087,451993,451993,268.902,269.962,1.0600000000000025,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0024,BCG_3AXIS,False,unfiltered,
OXFORD_mv001088,451993,451993,270.918,273.346,2.4279999999999973,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0025,BCG_3AXIS,False,unfiltered,
OXFORD_mv001089,451993,451993,280.082,282.594,2.5120000000000005,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0026,BCG_3AXIS,False,unfiltered,
OXFORD_mv001090,451993,451993,285.862,286.898,1.0360000000000014,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0027,BCG_3AXIS,False,unfiltered,
OXFORD_mv001091,451993,451993,294.188,295.516,1.3280000000000314,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0028,BCG_3AXIS,False,unfiltered,
OXFORD_mv001092,451993,451993,305.204,306.072,0.867999999999995,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0029,BCG_3AXIS,False,unfiltered,
OXFORD_mv001093,451993,451993,307.806,308.75,0.9440000000000168,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0030,BCG_3AXIS,False,unfiltered,
OXFORD_mv001094,451993,451993,316.214,317.382,1.1680000000000064,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0031,BCG_3AXIS,False,unfiltered,
OXFORD_mv001095,451993,451993,318.06,318.58,0.5199999999999818,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0032,BCG_3AXIS,False,unfiltered,
OXFORD_mv001096,451993,451993,319.466,319.782,0.3159999999999741,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0033,BCG_3AXIS,False,unfiltered,
OXFORD_mv001097,451993,451993,322.084,322.612,0.52800000000002,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0034,BCG_3AXIS,False,unfiltered,
OXFORD_mv001098,451993,451993,325.684,326.562,0.8779999999999859,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0035,BCG_3AXIS,False,unfiltered,
OXFORD_mv001099,451993,451993,347.664,349.13,1.4660000000000082,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0036,BCG_3AXIS,False,unfiltered,
OXFORD_mv001100,451993,451993,350.918,353.132,2.213999999999998,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0037,BCG_3AXIS,False,unfiltered,
OXFORD_mv001101,451993,451993,355.782,356.684,0.9020000000000435,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0038,BCG_3AXIS,False,unfiltered,
OXFORD_mv001102,451993,451993,358.406,359.378,0.97199999999998,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0039,BCG_3AXIS,False,unfiltered,
OXFORD_mv001103,451993,451993,360.086,361.708,1.622000000000014,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0040,BCG_3AXIS,False,unfiltered,
OXFORD_mv001104,451993,451993,364.768,368.614,3.846000000000004,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0041,BCG_3AXIS,False,unfiltered,
OXFORD_mv001105,451993,451993,439.896,440.212,0.3159999999999741,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0042,BCG_3AXIS,False,unfiltered,
OXFORD_mv001106,451993,451993,488.578,489.484,0.906000000000006,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0043,BCG_3AXIS,False,unfiltered,
OXFORD_mv001107,451993,451993,490.778,492.584,1.8059999999999832,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0044,BCG_3AXIS,False,unfiltered,
OXFORD_mv001108,451993,451993,493.178,495.788,2.6100000000000136,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0045,BCG_3AXIS,False,unfiltered,
OXFORD_mv001109,451993,451993,497.232,498.794,1.561999999999955,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0046,BCG_3AXIS,False,unfiltered,
OXFORD_mv001110,451993,451993,507.67,508.402,0.7319999999999709,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0047,BCG_3AXIS,False,unfiltered,
OXFORD_mv001111,451993,451993,519.9,520.254,0.3540000000000418,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0048,BCG_3AXIS,False,unfiltered,
OXFORD_mv001112,451993,451993,537.67,538.124,0.4540000000000646,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0049,BCG_3AXIS,False,unfiltered,
OXFORD_mv001113,451993,451993,538.736,540.134,1.3980000000000246,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0050,BCG_3AXIS,False,unfiltered,
OXFORD_mv001114,451993,451993,543.432,545.152,1.7200000000000273,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0051,BCG_3AXIS,False,unfiltered,
OXFORD_mv001115,451993,451993,566.316,566.836,0.5199999999999818,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0052,BCG_3AXIS,False,unfiltered,
OXFORD_mv001116,451993,451993,567.424,570.748,3.324000000000069,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0053,BCG_3AXIS,False,unfiltered,
OXFORD_mv001117,451993,451993,572.274,574.29,2.0159999999999627,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0054,BCG_3AXIS,False,unfiltered,
OXFORD_mv001118,451993,451993,578.364,580.426,2.062000000000012,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0055,BCG_3AXIS,False,unfiltered,
